2026-05-26 20:53:20,659 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-05-26 20:53:20,660 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA RTX A6000, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA RTX A6000 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Auto-computed optimal batch size: 524,288 tokens
Using AdamW-only optimizer (no Muon)
Dataset: HF fineweb-2/por_Latn  →  /mnt/E-SSD/barcelos/.cache/nanochat/data_fineweb2_pt
Calculated number of iterations from target data:param ratio: 4,830
Total number of training tokens: 2,532,311,040
Tokens : Scaling params ratio: 23.00
Total training FLOPs estimate: 2.246408e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Step 00000 | Validation bpb: 3.183605
step 00000/04830 (0.00%) | loss: 10.397511 | lrm: 0.03 | dt: 10885.02ms | tok/sec: 48,166 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/04830 (0.02%) | loss: 10.374411 | lrm: 0.05 | dt: 8694.99ms | tok/sec: 60,297 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/04830 (0.04%) | loss: 10.269391 | lrm: 0.07 | dt: 8859.30ms | tok/sec: 59,179 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00003/04830 (0.06%) | loss: 10.106131 | lrm: 0.10 | dt: 8841.37ms | tok/sec: 59,299 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00004/04830 (0.08%) | loss: 9.889534 | lrm: 0.12 | dt: 8715.90ms | tok/sec: 60,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00005/04830 (0.10%) | loss: 9.645518 | lrm: 0.15 | dt: 8857.83ms | tok/sec: 59,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00006/04830 (0.12%) | loss: 9.410486 | lrm: 0.17 | dt: 8716.76ms | tok/sec: 60,147 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00007/04830 (0.14%) | loss: 9.200477 | lrm: 0.20 | dt: 8710.55ms | tok/sec: 60,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00008/04830 (0.17%) | loss: 9.010981 | lrm: 0.23 | dt: 8824.15ms | tok/sec: 59,415 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00009/04830 (0.19%) | loss: 8.847855 | lrm: 0.25 | dt: 8850.98ms | tok/sec: 59,235 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00010/04830 (0.21%) | loss: 8.713807 | lrm: 0.28 | dt: 8697.19ms | tok/sec: 60,282 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 0.00m
step 02389/04830 (49.46%) | loss: 3.368394 | lrm: 0.79 | dt: 10010.11ms | tok/sec: 52,375 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 39 | total time: 366.06m | eta: 375.6m
step 02390/04830 (49.48%) | loss: 3.364377 | lrm: 0.79 | dt: 10031.86ms | tok/sec: 52,262 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 40 | total time: 366.22m | eta: 375.5m
step 02391/04830 (49.50%) | loss: 3.382191 | lrm: 0.79 | dt: 10025.50ms | tok/sec: 52,295 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 41 | total time: 366.39m | eta: 375.3m
step 02392/04830 (49.52%) | loss: 3.379904 | lrm: 0.79 | dt: 10004.61ms | tok/sec: 52,404 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 42 | total time: 366.56m | eta: 375.2m
step 02393/04830 (49.54%) | loss: 3.381051 | lrm: 0.79 | dt: 10038.48ms | tok/sec: 52,227 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 42 | total time: 366.73m | eta: 375.0m
step 02394/04830 (49.57%) | loss: 3.379591 | lrm: 0.79 | dt: 10026.16ms | tok/sec: 52,292 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 43 | total time: 366.89m | eta: 374.9m
step 02395/04830 (49.59%) | loss: 3.385692 | lrm: 0.79 | dt: 10034.76ms | tok/sec: 52,247 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 44 | total time: 367.06m | eta: 374.8m
step 02396/04830 (49.61%) | loss: 3.368139 | lrm: 0.79 | dt: 10040.39ms | tok/sec: 52,217 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 45 | total time: 367.23m | eta: 374.6m
step 02397/04830 (49.63%) | loss: 3.368676 | lrm: 0.79 | dt: 10033.30ms | tok/sec: 52,254 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 46 | total time: 367.39m | eta: 374.5m
step 02398/04830 (49.65%) | loss: 3.375617 | lrm: 0.79 | dt: 10039.62ms | tok/sec: 52,221 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 47 | total time: 367.56m | eta: 374.3m
step 02399/04830 (49.67%) | loss: 3.386397 | lrm: 0.79 | dt: 10042.36ms | tok/sec: 52,207 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 48 | total time: 367.73m | eta: 374.2m
step 02400/04830 (49.69%) | loss: 3.382900 | lrm: 0.79 | dt: 10029.62ms | tok/sec: 52,273 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 49 | total time: 367.90m | eta: 374.1m
step 02401/04830 (49.71%) | loss: 3.376339 | lrm: 0.78 | dt: 10037.47ms | tok/sec: 52,233 | bf16_mfu: 0.00 | epoch: 1 pq: 47 rg: 49 | total time: 368.06m | eta: 373.9m
step 02402/04830 (49.73%) | loss: 3.384302 | lrm: 0.78 | dt: 10053.29ms | tok/sec: 52,150 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 0 | total time: 368.23m | eta: 373.8m
step 02403/04830 (49.75%) | loss: 3.388900 | lrm: 0.78 | dt: 10049.86ms | tok/sec: 52,168 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 1 | total time: 368.40m | eta: 373.6m
step 02404/04830 (49.77%) | loss: 3.368171 | lrm: 0.78 | dt: 10056.19ms | tok/sec: 52,135 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 2 | total time: 368.57m | eta: 373.5m
step 02405/04830 (49.79%) | loss: 3.372448 | lrm: 0.78 | dt: 10029.27ms | tok/sec: 52,275 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 3 | total time: 368.73m | eta: 373.4m
step 02406/04830 (49.81%) | loss: 3.377204 | lrm: 0.78 | dt: 10036.31ms | tok/sec: 52,239 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 4 | total time: 368.90m | eta: 373.2m
step 02407/04830 (49.83%) | loss: 3.370469 | lrm: 0.78 | dt: 10046.78ms | tok/sec: 52,184 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 5 | total time: 369.07m | eta: 373.1m
step 02408/04830 (49.86%) | loss: 3.362899 | lrm: 0.78 | dt: 10011.79ms | tok/sec: 52,367 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 6 | total time: 369.23m | eta: 372.9m
step 02409/04830 (49.88%) | loss: 3.347464 | lrm: 0.78 | dt: 10040.24ms | tok/sec: 52,218 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 7 | total time: 369.40m | eta: 372.8m
step 02410/04830 (49.90%) | loss: 3.335623 | lrm: 0.78 | dt: 10036.24ms | tok/sec: 52,239 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 8 | total time: 369.57m | eta: 372.6m
step 02411/04830 (49.92%) | loss: 3.333335 | lrm: 0.78 | dt: 10075.71ms | tok/sec: 52,034 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 9 | total time: 369.74m | eta: 372.5m
step 02412/04830 (49.94%) | loss: 3.318878 | lrm: 0.78 | dt: 10033.67ms | tok/sec: 52,252 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 9 | total time: 369.90m | eta: 372.4m
step 02413/04830 (49.96%) | loss: 3.308382 | lrm: 0.78 | dt: 10043.62ms | tok/sec: 52,201 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 10 | total time: 370.07m | eta: 372.2m
step 02414/04830 (49.98%) | loss: 3.321104 | lrm: 0.78 | dt: 10037.13ms | tok/sec: 52,234 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 11 | total time: 370.24m | eta: 372.1m
step 02415/04830 (50.00%) | loss: 3.310049 | lrm: 0.78 | dt: 10037.16ms | tok/sec: 52,234 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 12 | total time: 370.41m | eta: 371.9m
step 02416/04830 (50.02%) | loss: 3.288965 | lrm: 0.78 | dt: 10038.57ms | tok/sec: 52,227 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 13 | total time: 370.57m | eta: 371.8m
step 02417/04830 (50.04%) | loss: 3.290771 | lrm: 0.78 | dt: 10007.88ms | tok/sec: 52,387 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 14 | total time: 370.74m | eta: 371.7m
step 02418/04830 (50.06%) | loss: 3.279943 | lrm: 0.78 | dt: 10054.27ms | tok/sec: 52,145 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 15 | total time: 370.91m | eta: 371.5m
step 02419/04830 (50.08%) | loss: 3.278020 | lrm: 0.78 | dt: 10030.94ms | tok/sec: 52,267 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 16 | total time: 371.08m | eta: 371.4m
step 02420/04830 (50.10%) | loss: 3.260998 | lrm: 0.78 | dt: 10053.41ms | tok/sec: 52,150 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 17 | total time: 371.24m | eta: 371.2m
step 02421/04830 (50.12%) | loss: 3.259617 | lrm: 0.78 | dt: 10086.90ms | tok/sec: 51,977 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 18 | total time: 371.41m | eta: 371.1m
step 02422/04830 (50.14%) | loss: 3.262915 | lrm: 0.78 | dt: 10034.23ms | tok/sec: 52,249 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 18 | total time: 371.58m | eta: 371.0m
step 02423/04830 (50.17%) | loss: 3.250320 | lrm: 0.78 | dt: 10034.70ms | tok/sec: 52,247 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 19 | total time: 371.75m | eta: 370.8m
step 02424/04830 (50.19%) | loss: 3.240608 | lrm: 0.78 | dt: 10030.02ms | tok/sec: 52,271 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 20 | total time: 371.91m | eta: 370.7m
step 02425/04830 (50.21%) | loss: 3.254720 | lrm: 0.78 | dt: 10058.98ms | tok/sec: 52,121 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 21 | total time: 372.08m | eta: 370.5m
step 02426/04830 (50.23%) | loss: 3.247631 | lrm: 0.78 | dt: 10029.60ms | tok/sec: 52,274 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 22 | total time: 372.25m | eta: 370.4m
step 02427/04830 (50.25%) | loss: 3.243665 | lrm: 0.78 | dt: 10039.03ms | tok/sec: 52,224 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 23 | total time: 372.41m | eta: 370.3m
step 02428/04830 (50.27%) | loss: 3.229879 | lrm: 0.78 | dt: 10046.94ms | tok/sec: 52,183 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 24 | total time: 372.58m | eta: 370.1m
step 02429/04830 (50.29%) | loss: 3.224174 | lrm: 0.78 | dt: 10035.23ms | tok/sec: 52,244 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 25 | total time: 372.75m | eta: 370.0m
step 02430/04830 (50.31%) | loss: 3.211889 | lrm: 0.78 | dt: 10042.38ms | tok/sec: 52,207 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 26 | total time: 372.92m | eta: 369.8m
step 02431/04830 (50.33%) | loss: 3.220736 | lrm: 0.78 | dt: 10030.12ms | tok/sec: 52,271 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 27 | total time: 373.08m | eta: 369.7m
step 02432/04830 (50.35%) | loss: 3.229442 | lrm: 0.78 | dt: 10037.15ms | tok/sec: 52,234 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 28 | total time: 373.25m | eta: 369.6m
step 02433/04830 (50.37%) | loss: 3.238884 | lrm: 0.78 | dt: 10047.39ms | tok/sec: 52,181 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 28 | total time: 373.42m | eta: 369.4m
step 02434/04830 (50.39%) | loss: 3.233847 | lrm: 0.77 | dt: 10043.53ms | tok/sec: 52,201 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 29 | total time: 373.59m | eta: 369.3m
step 02435/04830 (50.41%) | loss: 3.237978 | lrm: 0.77 | dt: 10034.92ms | tok/sec: 52,246 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 30 | total time: 373.75m | eta: 369.1m
step 02436/04830 (50.43%) | loss: 3.246844 | lrm: 0.77 | dt: 10053.05ms | tok/sec: 52,152 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 31 | total time: 373.92m | eta: 369.0m
step 02437/04830 (50.46%) | loss: 3.232254 | lrm: 0.77 | dt: 10020.10ms | tok/sec: 52,323 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 32 | total time: 374.09m | eta: 368.8m
step 02438/04830 (50.48%) | loss: 3.224507 | lrm: 0.77 | dt: 10046.65ms | tok/sec: 52,185 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 33 | total time: 374.26m | eta: 368.7m
step 02439/04830 (50.50%) | loss: 3.243372 | lrm: 0.77 | dt: 10043.53ms | tok/sec: 52,201 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 34 | total time: 374.42m | eta: 368.6m
step 02440/04830 (50.52%) | loss: 3.246278 | lrm: 0.77 | dt: 10033.01ms | tok/sec: 52,256 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 35 | total time: 374.59m | eta: 368.4m
step 02441/04830 (50.54%) | loss: 3.244168 | lrm: 0.77 | dt: 10033.75ms | tok/sec: 52,252 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 36 | total time: 374.76m | eta: 368.3m
step 02442/04830 (50.56%) | loss: 3.236037 | lrm: 0.77 | dt: 10053.38ms | tok/sec: 52,150 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 37 | total time: 374.92m | eta: 368.1m
step 02443/04830 (50.58%) | loss: 3.229865 | lrm: 0.77 | dt: 10045.65ms | tok/sec: 52,190 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 38 | total time: 375.09m | eta: 368.0m
step 02444/04830 (50.60%) | loss: 3.224891 | lrm: 0.77 | dt: 10057.00ms | tok/sec: 52,131 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 39 | total time: 375.26m | eta: 367.9m
step 02445/04830 (50.62%) | loss: 3.221274 | lrm: 0.77 | dt: 10043.09ms | tok/sec: 52,203 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 40 | total time: 375.43m | eta: 367.7m
step 02446/04830 (50.64%) | loss: 3.219996 | lrm: 0.77 | dt: 10049.63ms | tok/sec: 52,169 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 41 | total time: 375.59m | eta: 367.6m
step 02447/04830 (50.66%) | loss: 3.214693 | lrm: 0.77 | dt: 10037.69ms | tok/sec: 52,231 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 41 | total time: 375.76m | eta: 367.4m
step 02448/04830 (50.68%) | loss: 3.208782 | lrm: 0.77 | dt: 10025.15ms | tok/sec: 52,297 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 42 | total time: 375.93m | eta: 367.3m
step 02449/04830 (50.70%) | loss: 3.249326 | lrm: 0.77 | dt: 10045.77ms | tok/sec: 52,189 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 43 | total time: 376.10m | eta: 367.2m
step 02450/04830 (50.72%) | loss: 3.247841 | lrm: 0.77 | dt: 10025.12ms | tok/sec: 52,297 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 44 | total time: 376.26m | eta: 367.0m
step 02451/04830 (50.75%) | loss: 3.247782 | lrm: 0.77 | dt: 10054.89ms | tok/sec: 52,142 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 45 | total time: 376.43m | eta: 366.9m
step 02452/04830 (50.77%) | loss: 3.243788 | lrm: 0.77 | dt: 10032.47ms | tok/sec: 52,259 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 46 | total time: 376.60m | eta: 366.7m
step 02453/04830 (50.79%) | loss: 3.241291 | lrm: 0.77 | dt: 10036.20ms | tok/sec: 52,239 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 47 | total time: 376.77m | eta: 366.6m
step 02454/04830 (50.81%) | loss: 3.242673 | lrm: 0.77 | dt: 10045.76ms | tok/sec: 52,189 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 48 | total time: 376.93m | eta: 366.4m
step 02455/04830 (50.83%) | loss: 3.275557 | lrm: 0.77 | dt: 10027.80ms | tok/sec: 52,283 | bf16_mfu: 0.00 | epoch: 1 pq: 48 rg: 49 | total time: 377.10m | eta: 366.3m
step 02456/04830 (50.85%) | loss: 3.302833 | lrm: 0.77 | dt: 10019.20ms | tok/sec: 52,328 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 0 | total time: 377.27m | eta: 366.2m
step 02457/04830 (50.87%) | loss: 3.326846 | lrm: 0.77 | dt: 10018.57ms | tok/sec: 52,331 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 1 | total time: 377.43m | eta: 366.0m
step 02458/04830 (50.89%) | loss: 3.336040 | lrm: 0.77 | dt: 10027.29ms | tok/sec: 52,286 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 2 | total time: 377.60m | eta: 365.9m
step 02459/04830 (50.91%) | loss: 3.352113 | lrm: 0.77 | dt: 10009.64ms | tok/sec: 52,378 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 3 | total time: 377.77m | eta: 365.7m
step 02460/04830 (50.93%) | loss: 3.359384 | lrm: 0.77 | dt: 10044.67ms | tok/sec: 52,195 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 4 | total time: 377.94m | eta: 365.6m
step 02461/04830 (50.95%) | loss: 3.364988 | lrm: 0.77 | dt: 10018.32ms | tok/sec: 52,332 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 5 | total time: 378.10m | eta: 365.5m
step 02462/04830 (50.97%) | loss: 3.390374 | lrm: 0.77 | dt: 10026.83ms | tok/sec: 52,288 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 6 | total time: 378.27m | eta: 365.3m
step 02463/04830 (50.99%) | loss: 3.400330 | lrm: 0.77 | dt: 10028.15ms | tok/sec: 52,281 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 7 | total time: 378.44m | eta: 365.2m
step 02464/04830 (51.01%) | loss: 3.398753 | lrm: 0.77 | dt: 10026.39ms | tok/sec: 52,290 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 8 | total time: 378.60m | eta: 365.0m
step 02465/04830 (51.04%) | loss: 3.407546 | lrm: 0.77 | dt: 10046.21ms | tok/sec: 52,187 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 9 | total time: 378.77m | eta: 364.9m
step 02466/04830 (51.06%) | loss: 3.430592 | lrm: 0.77 | dt: 10011.79ms | tok/sec: 52,367 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 10 | total time: 378.94m | eta: 364.7m
step 02467/04830 (51.08%) | loss: 3.418454 | lrm: 0.76 | dt: 10017.53ms | tok/sec: 52,337 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 11 | total time: 379.10m | eta: 364.6m
step 02468/04830 (51.10%) | loss: 3.424292 | lrm: 0.76 | dt: 10016.24ms | tok/sec: 52,343 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 12 | total time: 379.27m | eta: 364.5m
step 02469/04830 (51.12%) | loss: 3.412401 | lrm: 0.76 | dt: 10033.63ms | tok/sec: 52,253 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 13 | total time: 379.44m | eta: 364.3m
step 02470/04830 (51.14%) | loss: 3.418785 | lrm: 0.76 | dt: 10034.40ms | tok/sec: 52,249 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 14 | total time: 379.61m | eta: 364.2m
step 02471/04830 (51.16%) | loss: 3.427361 | lrm: 0.76 | dt: 10017.10ms | tok/sec: 52,339 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 14 | total time: 379.77m | eta: 364.0m2026-05-27 04:07:25,881 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /mnt/E-SSD/barcelos/.cache/nanochat/base_checkpoints/d12/model_002500.pt
2026-05-27 04:07:25,881 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /mnt/E-SSD/barcelos/.cache/nanochat/base_checkpoints/d12/meta_002500.json
2026-05-27 04:07:27,441 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /mnt/E-SSD/barcelos/.cache/nanochat/base_checkpoints/d12/optim_002500_rank0.pt

step 02472/04830 (51.18%) | loss: 3.419967 | lrm: 0.76 | dt: 10040.86ms | tok/sec: 52,215 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 15 | total time: 379.94m | eta: 363.9m
step 02473/04830 (51.20%) | loss: 3.419164 | lrm: 0.76 | dt: 10054.42ms | tok/sec: 52,145 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 16 | total time: 380.11m | eta: 363.7m
step 02474/04830 (51.22%) | loss: 3.433361 | lrm: 0.76 | dt: 10035.88ms | tok/sec: 52,241 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 17 | total time: 380.28m | eta: 363.6m
step 02475/04830 (51.24%) | loss: 3.433225 | lrm: 0.76 | dt: 10027.69ms | tok/sec: 52,284 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 18 | total time: 380.44m | eta: 363.5m
step 02476/04830 (51.26%) | loss: 3.435645 | lrm: 0.76 | dt: 10034.20ms | tok/sec: 52,250 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 19 | total time: 380.61m | eta: 363.3m
step 02477/04830 (51.28%) | loss: 3.422580 | lrm: 0.76 | dt: 10027.36ms | tok/sec: 52,285 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 20 | total time: 380.78m | eta: 363.2m
step 02478/04830 (51.30%) | loss: 3.424231 | lrm: 0.76 | dt: 10019.86ms | tok/sec: 52,324 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 21 | total time: 380.94m | eta: 363.0m
step 02479/04830 (51.33%) | loss: 3.425698 | lrm: 0.76 | dt: 10061.85ms | tok/sec: 52,106 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 22 | total time: 381.11m | eta: 362.9m
step 02480/04830 (51.35%) | loss: 3.427361 | lrm: 0.76 | dt: 10032.91ms | tok/sec: 52,256 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 23 | total time: 381.28m | eta: 362.8m
step 02481/04830 (51.37%) | loss: 3.415281 | lrm: 0.76 | dt: 10031.07ms | tok/sec: 52,266 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 25 | total time: 381.45m | eta: 362.6m
step 02482/04830 (51.39%) | loss: 3.421789 | lrm: 0.76 | dt: 10028.70ms | tok/sec: 52,278 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 26 | total time: 381.61m | eta: 362.5m
step 02483/04830 (51.41%) | loss: 3.435739 | lrm: 0.76 | dt: 10024.87ms | tok/sec: 52,298 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 27 | total time: 381.78m | eta: 362.3m
step 02484/04830 (51.43%) | loss: 3.431244 | lrm: 0.76 | dt: 10014.08ms | tok/sec: 52,355 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 28 | total time: 381.95m | eta: 362.2m
step 02485/04830 (51.45%) | loss: 3.428604 | lrm: 0.76 | dt: 10016.12ms | tok/sec: 52,344 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 29 | total time: 382.11m | eta: 362.0m
step 02486/04830 (51.47%) | loss: 3.439498 | lrm: 0.76 | dt: 10013.67ms | tok/sec: 52,357 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 31 | total time: 382.28m | eta: 361.9m
step 02487/04830 (51.49%) | loss: 3.461964 | lrm: 0.76 | dt: 9682.61ms | tok/sec: 54,147 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 32 | total time: 382.44m | eta: 361.8m
step 02488/04830 (51.51%) | loss: 3.471215 | lrm: 0.76 | dt: 9673.93ms | tok/sec: 54,195 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 33 | total time: 382.60m | eta: 361.6m
step 02489/04830 (51.53%) | loss: 3.460452 | lrm: 0.76 | dt: 9698.24ms | tok/sec: 54,060 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 34 | total time: 382.77m | eta: 361.5m
step 02490/04830 (51.55%) | loss: 3.450504 | lrm: 0.76 | dt: 9689.24ms | tok/sec: 54,110 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 35 | total time: 382.93m | eta: 361.3m
step 02491/04830 (51.57%) | loss: 3.461242 | lrm: 0.76 | dt: 9638.22ms | tok/sec: 54,396 | bf16_mfu: 0.00 | epoch: 1 pq: 49 rg: 36 | total time: 383.09m | eta: 361.2m
